Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Top Out Problem","Lower Wall > Piedmont roadside boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106268293/top-out-problem,2.7,-1,Boulder,V4,1,12,46.9951,-92.089
"SOLO EXTENSION","Upper Wall > Piedmont roadside boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106920272/solo-extension,3.0,-1,Boulder,V3,1,10,46.9951,-92.089
"The Powers That Be","The Short Block > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106557139/the-powers-that-be,3.0,-1,Boulder,V5,1,14,46.7714,-92.1626
"The Ultimate Arete","The Ultimate Block > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106246883/the-ultimate-arete,3.0,-1,Boulder,V6-,1,15,46.7714,-92.1626
"Magnetic Rock","Gunflint Trail > Minnesota",https://www.mountainproject.com/route/107216412/magnetic-rock,3.0,-1,"Trad, Boulder","5.9 V3",1,30,47.7626,-90.3421
"Jaws Stand","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/117099126/jaws-stand,3.0,-1,Boulder,V3,1,15,47.4031,-91.1637
"Where Lovers Lay","Enger Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/114599941/where-lovers-lay,3.0,-1,Boulder,V3-4,1,10,46.77789,-92.12503
"Vag Badger","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/105890040/vag-badger,2.5,-1,Boulder,V4,1,,47.4031,-91.1637
Gaia,"Quarry Boulder > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/110229136/gaia,3.0,-1,Boulder,V-easy,1,20,43.69574,-96.18702
"Dice moves","ALC (Alternative Living Cave) > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106903740/dice-moves,3.0,-1,Boulder,V5,1,,46.6834,-92.2565
Beehive,"Louisville Swamp Boulder (S/W Twin Cities Metro, near Shakopee) > Minnesota",https://www.mountainproject.com/route/106455115/beehive,2.3,-1,Boulder,V2,1,13,44.7189,-93.6044
"H.M. (Heady Moments)","Craig's Cave > South Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106735725/hm-heady-moments,3.0,-1,Boulder,V1,1,,43.69373,-96.1884
"Singled Out","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106470977/singled-out,3.0,-1,Boulder,"V5- PG13",1,15,46.7614,-92.1726
Oblivious,"South Hartley Riverside > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107127791/oblivious,3.0,-1,Boulder,V3+,1,20,46.9951,-92.089
"Hobo's Arete","Brewer's Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106135897/hobos-arete,3.0,-1,Boulder,V4-,1,,46.9951,-92.089
"Shit' Hole","The Shit Hole > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106143330/shit-hole,3.0,-1,Boulder,V1,1,,46.7771,-92.1149
"Close Encounters of the Trad Kind","The Alien Wall > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106214066/close-encounters-of-the-trad-kind,3.0,-1,Boulder,"V5 R",1,20,46.7714,-92.1626
"Human Evolution","ALC (Alternative Living Cave) > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106904139/human-evolution,2.8,-1,Boulder,V5-6,1,,46.6834,-92.2565
"The Nervous Addition","Eldon > Sandstone Bouldering > Sandstone > Minnesota",https://www.mountainproject.com/route/109513983/the-nervous-addition,3.0,-1,Boulder,V9,1,,46.13257,-92.85603
Scareface,"Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/109255743/scareface,3.0,-1,"TR, Boulder","V1-2 PG13",1,20,46.16448,-92.8395
"West Side Traverse Reverse","Louisville Swamp Boulder (S/W Twin Cities Metro, near Shakopee) > Minnesota",https://www.mountainproject.com/route/112482937/west-side-traverse-reverse,3.0,-1,Boulder,V4,1,30,44.7189,-93.6044
"Riverside Direct","Eldon > Sandstone Bouldering > Sandstone > Minnesota",https://www.mountainproject.com/route/111281488/riverside-direct,3.0,-1,Boulder,V4,1,,46.13257,-92.85603
"Slopey Arete","Path to Got Me > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/108912501/slopey-arete,3.0,-1,Boulder,V5,1,10,45.39925,-92.65138
"Continuum Hypothesis","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106556365/continuum-hypothesis,3.0,-1,Boulder,"V6-7 PG13",1,20,46.7614,-92.1726
"Swedish Slopers","Monkey Wrench Boulder > Skink Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107132010/swedish-slopers,3.0,-1,Boulder,V4,1,15,44.6879,-95.3654
"Gorilla Warfare","Confederate Wall > Sanctuary > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/111618356/gorilla-warfare,3.0,-1,Boulder,V1,1,12,46.76033,-92.15942
Bubba,"LSC > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/110855978/bubba,3.0,-1,Boulder,V6-,1,15,46.78381,-92.14651
Perspective,"High Anxiety Wall > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/111824723/perspective,3.0,-1,Boulder,V4-5,1,15,46.76691,-92.1526
"Old Boy (I'm too old for this s *t)","Underbelly Boulder > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/110356926/old-boy-im-too-old-for-this-s-t,3.0,-1,Boulder,V6,1,12,47.40891,-91.16008
"Ghetto Coolade","Hartley > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106256992/ghetto-coolade,3.0,-1,Boulder,V2,1,12,46.9951,-92.089
"Unnamed Black Streak","Foxx Rocks > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106407811/unnamed-black-streak,3.0,-1,Boulder,V2-3,1,15,46.7714,-92.1626
"Veyron Arete: (Was The Turnstile Project)","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/106449585/veyron-arete-was-the-turnstile-project,3.0,-1,Boulder,V10,1,15,47.4031,-91.1637
"The Smoking Man Stand Start","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/107155314/the-smoking-man-stand-start,3.0,-1,Boulder,V9,1,20,47.4031,-91.1637
Schlocksides,"Slicksides Pit > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106433547/schlocksides,3.0,-1,Boulder,V1-,1,15,45.39925,-92.65138
"Grease the Track","ALC (Alternative Living Cave) > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106905590/grease-the-track,3.0,-1,Boulder,V4,1,,46.6834,-92.2565
"What's Your Reynolds Number?","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106737727/whats-your-reynolds-number,3.0,-1,Boulder,"V3+ R",1,32,46.7614,-92.1726
"Sigourney Weaver","The Alien Wall > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106214057/sigourney-weaver,3.0,-1,Boulder,"V5 R",1,20,46.7714,-92.1626
"Crimper's Delight","First Street Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/116799933/crimpers-delight,3.0,-1,Boulder,V7,1,10,46.77375,-92.11828
"The Amateur","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/105889970/the-amateur,3.0,-1,Boulder,V12-13,1,,47.4031,-91.1637
"Court Jester","Pot Holes  Area > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/117059030/court-jester,3.0,-1,Boulder,"V1-2 R",1,6,45.39899,-92.6512
"Kill Kitties","Path Area > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/116682784/kill-kitties,3.0,-1,Boulder,V7,1,10,45.39958,-92.6514
"Moose's Mantle","Lover's Fortress > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/117020421/mooses-mantle,3.0,-1,Boulder,V2+,1,8,43.70386,-96.18093
"Dingus Alert","Louisville Swamp Boulder (S/W Twin Cities Metro, near Shakopee) > Minnesota",https://www.mountainproject.com/route/114207408/dingus-alert,3.0,-1,Boulder,V3,1,15,44.7189,-93.6044
Mincemeat,"Lover's Fortress > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/117028581/mincemeat,3.0,-1,Boulder,V2+,1,3,43.70386,-96.18093
"Revenge of the Ents","Lover's Fortress > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/117030324/revenge-of-the-ents,3.0,-1,Boulder,V1+,1,35,43.70386,-96.18093
"Task Force","The Rock Bridge > Free Standing Creek Boulders > Sanctuary > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107711476/task-force,3.0,-1,Boulder,V7,1,,46.76035,-92.15935
"Mental Hangover","Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/109256767/mental-hangover,3.0,-1,Boulder,V3,1,20,46.16448,-92.8395
"Lichen Me, Lichen You","Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/109260224/lichen-me-lichen-you,2.8,-1,Boulder,V1+,1,15,46.16448,-92.8395
Impeachment,"(Art of) The Don wall > Magney-Snively nature center > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/115680245/impeachment,3.0,-1,Boulder,V5,1,25,46.69188,-92.2602
"The Blade","Blade Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/115312477/the-blade,3.0,-1,Boulder,V6,1,10,43.69611,-96.18632
"The Woodchipper","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/106451707/the-woodchipper,3.0,-1,Boulder,"V10- PG13",1,20,47.4031,-91.1637
unnamed,"Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/109335743/unnamed,3.0,-1,Boulder,V7,1,,46.16448,-92.8395
"Cutting Class","Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/109703200/cutting-class,3.0,-1,Boulder,V7,1,15,46.16448,-92.8395
Jeff,"LSC > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/114606185/jeff,3.0,-1,Boulder,V8,1,15,46.78381,-92.14651
"Humping The Bear","The Pit > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106538584/humping-the-bear,2.6,-1,Boulder,V2,1,10,45.39925,-92.65138
"Pirates cove","Humpty dumpty wall > Magney-Snively nature center > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/115680063/pirates-cove,3.0,-1,Boulder,V1,1,12,46.69257,-92.25929
Collusion,"(Art of) The Don wall > Magney-Snively nature center > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/115678372/collusion,3.0,-1,Boulder,V1,1,25,46.69188,-92.2602
"Toupee Parade","Trump Boulders > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/114537338/toupee-parade,3.0,-1,Boulder,V4-5,1,10,43.70373,-96.18082
"Dubble bubble","Humpty dumpty wall > Magney-Snively nature center > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/115680120/dubble-bubble,3.0,-1,Boulder,V1,1,,46.69257,-92.25929
"Magnetic Arete","Gunflint Trail > Minnesota",https://www.mountainproject.com/route/111008809/magnetic-arete,3.0,-1,Boulder,"V2 PG13",1,22,47.7626,-90.3421
Slab,"The Boneyards > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/107844918/slab,2.6,-1,Boulder,V1-2,1,14,45.39902,-92.65115
"Toes Up A-Town Down","Dynamite Boulder > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/114539780/toes-up-a-town-down,3.0,-1,Boulder,V5,1,12,43.69714,-96.18496
"West Face of Power Puff","Boulder Area 2 > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/113219515/west-face-of-power-puff,3.0,-1,Boulder,V2-3,1,15,43.69144,-96.19407
"Pop Quiz","Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/109703176/pop-quiz,3.0,-1,Boulder,"V7 R",1,25,46.16448,-92.8395
"Last Touch","Eldon > Sandstone Bouldering > Sandstone > Minnesota",https://www.mountainproject.com/route/109530802/last-touch,3.0,-1,Boulder,V7+,1,,46.13257,-92.85603
"Heel Toe Boogie","Dynamite Boulder > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/114539759/heel-toe-boogie,3.0,-1,Boulder,V4,1,8,43.69714,-96.18496
"Silver Arete","White Sun Boulder > 26th St. Boulders > Beach Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/117592046/silver-arete,3.0,-1,Boulder,V0+,1,10,46.80594,-92.06123
"Mooswu (OPEN PROJECT)","Mooselandia > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/112246382/mooswu-open-project,3.0,-1,"Sport, Boulder","5.13+ V9-10",1,55,48.39093,-92.40783
contivance,"Stillwater Ice (Stillwater) > Minnesota",https://www.mountainproject.com/route/107152441/contivance,3.0,-1,Boulder,V3,1,8,45.0793,-92.7857
Unnamed,"No Name Balancing Boulder > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/114539829/unnamed,3.0,-1,Boulder,V1,1,14,43.70549,-96.17972
"River Bandits","Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/110994759/river-bandits,3.0,-1,Boulder,V0+,1,,46.16448,-92.8395
"Tenth Wife","Pump House Boulders > Robinson Park Bouldering > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/109498926/tenth-wife,3.0,-1,Boulder,V3-4,1,,46.133,-92.85825
"The Camp Traverse","The Boonyards aka The B2 Pit > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106434904/the-camp-traverse,3.0,-1,Boulder,V7,1,25,45.39925,-92.65138
"Cracked Pipes","Carlton Boulder > Carlton Peak > Temperance River State Park (North Shore) > Temperance River SP (North Shore) > Minnesota",https://www.mountainproject.com/route/108274776/cracked-pipes,3.0,-1,Boulder,V4,1,25,47.5834,-90.8617
"Apollo's Arete","Quarry Boulder > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107464616/apollos-arete,3.0,-1,Boulder,V5,1,10,43.69574,-96.18702
"The Seamstress","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/105890035/the-seamstress,3.0,-1,Boulder,V9-10,1,,47.4031,-91.1637
"Micro Chip","Bur Oak Trail > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111951189/micro-chip,3.0,-1,"TR, Boulder","5.11a V4",1,20,43.6928,-96.18979
"Forever Young","Crane Lake DWS > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/110778372/forever-young,3.0,-1,Boulder,V3,1,10,48.27301,-92.46557
"General Porcupine","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/110427405/general-porcupine,3.0,-1,Boulder,V3-4,1,,47.4031,-91.1637
"How Dirty Boys Get Clean","Confederate Wall > Sanctuary > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/111618288/how-dirty-boys-get-clean,3.0,-1,Boulder,V7,1,12,46.76033,-92.15942
"The Onion","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/105889906/the-onion,2.8,-1,Boulder,V8-,1,,47.4031,-91.1637
Passiveschist,"Roadside > Robinson Park Bouldering > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/109505995/passiveschist,3.0,-1,Boulder,V2,1,10,46.13209,-92.85825
"Blue-Green Olga","Brewer's Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106135929/blue-green-olga,3.0,-1,Boulder,V7,1,,46.9951,-92.089
"Dirty Girl","Reach Around Boulders > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/111056552/dirty-girl,3.0,-1,Boulder,V0-1,1,10,47.40074,-91.16227
Gateway,"Carlton Boulder > Carlton Peak > Temperance River State Park (North Shore) > Temperance River SP (North Shore) > Minnesota",https://www.mountainproject.com/route/109279108/gateway,3.0,-1,Boulder,V5,1,25,47.5834,-90.8617
5.8+,"Sizzlefoot Wall > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106434144/58,3.0,-1,"TR, Boulder","V8 R",1,20,45.39882,-92.65149
Nike,"Quarry Boulder > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107356782/nike,3.0,-1,Boulder,V3,1,,43.69574,-96.18702
"The Lizard King's Traverse","The Lonely Boulder > Rasmussen Woods Boulders > Mankato Area Bouldering (Mankato) > Minnesota",https://www.mountainproject.com/route/110283103/the-lizard-kings-traverse,3.0,-1,Boulder,V3-4,1,15,44.14654,-94.01422
"Unknown 7","First Street Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/110919344/unknown-7,3.0,-1,Boulder,V2+,1,15,46.77375,-92.11828
"Dock Boy DWS","Crane Lake DWS > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/110759012/dock-boy-dws,3.0,-1,Boulder,V2,1,10,48.27301,-92.46557
"Butterfly Effect","The Rock Bridge > Free Standing Creek Boulders > Sanctuary > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/111618397/butterfly-effect,3.0,-1,Boulder,V7,1,20,46.76035,-92.15935
"Project 1","Tiger Blood > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107305966/project-1,3.0,-1,Boulder,V9-10,1,20,46.8244,-92.1785
Hooch,"HuckleBerry Hooch Tower > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/110258915/hooch,3.0,-1,Boulder,V3,1,30,43.6975,-96.1747
Fiasco,"The Chamber > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/109257514/fiasco,3.0,-1,Boulder,V3,1,15,43.69576,-96.18662
"Project Line","High Anxiety Wall > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/111824833/project-line,3.0,-1,Boulder,V5+,1,,46.76691,-92.1526
Arcarsenal,"Dead Leaves Boulder. > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107392507/arcarsenal,3.0,-1,Boulder,V9-,1,,44.6634,-95.3196
"Manly Stories","A Nice Boulder > Boulders > Vermillion Gorge > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/111094332/manly-stories,3.0,-1,Boulder,V2-3,1,,48.27007,-92.51887
"Northern Exposure","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106556352/northern-exposure,3.0,-1,Boulder,"V5 PG13",1,20,46.7614,-92.1726
"(project) The Sound Of The Life Of The Mind","The Fox's Den > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107825262/project-the-sound-of-the-life-of-the-mind,3.0,-1,Boulder,V8-9,1,25,46.9951,-92.089
CheckmatE,"South Hartley Riverside > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107328180/checkmate,3.0,-1,Boulder,V6,1,40,46.9951,-92.089
ATV,"Passion Pit > Spirit Mountain boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106728859/atv,3.0,-1,Boulder,"V2-3 PG13",1,25,46.6857,-92.2288
"Morning Waffles","A Nice Boulder > Boulders > Vermillion Gorge > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/111094362/morning-waffles,3.0,-1,Boulder,V1-2,1,,48.27007,-92.51887
"Decayed Strange Quark","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106733094/decayed-strange-quark,3.0,-1,Boulder,"V1 R",1,33,46.7614,-92.1726
"The Claw","Bruce Lee Wall > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107279589/the-claw,3.0,-1,Boulder,"V4 PG13",1,18,44.6634,-95.3196
"Juniper Judo","Judo Wall > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107351529/juniper-judo,3.0,-1,Boulder,V5,1,,44.6634,-95.3196
"Dunns of Fun","Carlton Boulder > Carlton Peak > Temperance River State Park (North Shore) > Temperance River SP (North Shore) > Minnesota",https://www.mountainproject.com/route/108274597/dunns-of-fun,3.0,-1,Boulder,V3,1,20,47.5834,-90.8617
"Off Charlie","Saddlestones > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/108353907/off-charlie,3.0,-1,Boulder,V4-,1,16,46.6836,-92.2511
"Soiled Bottom","Bruce Lee Wall > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107279550/soiled-bottom,3.0,-1,Boulder,V1,1,18,44.6634,-95.3196
Practology,"Billboards Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/108399181/practology,3.0,-1,Boulder,V4-,1,16,46.77331,-92.11619
"squat Thrust","Lisa's Slabs > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/108399402/squat-thrust,3.0,-1,Boulder,V4,1,,46.7784,-92.1119
Gumputation,"ALC (Alternative Living Cave) > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106905570/gumputation,3.0,-1,Boulder,V4,1,,46.6834,-92.2565
"Chamber Maid","The Chamber > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107374912/chamber-maid,3.0,-1,Boulder,V-easy,1,,43.69576,-96.18662
"Iron Cross","Jet Lee Wall > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107279579/iron-cross,3.0,-1,Boulder,V3+,1,15,44.6634,-95.3196
"Blue Sunset","Alpine Block > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107439742/blue-sunset,3.0,-1,Boulder,V1,1,,43.69573,-96.18678
"Take the Mission","Mission Impossible Boulder > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107260037/take-the-mission,3.0,-1,Boulder,V1,1,30,44.6634,-95.3196
"All Brewed Up And No Where To Go","Brewer's Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107102893/all-brewed-up-and-no-where-to-go,3.0,-1,Boulder,V3-4,1,12,46.9951,-92.089
"Power Play","ALC (Alternative Living Cave) > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106903759/power-play,3.0,-1,Boulder,V4,1,,46.6834,-92.2565
"Becoming A Victim","Avery Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106466034/becoming-a-victim,3.0,-1,Boulder,V5,1,10,46.7522,-92.1657
"Social Security","Brewer's Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106850617/social-security,3.0,-1,Boulder,V6,1,,46.9951,-92.089
"Inny or Outy","Underbelly Boulder > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/107143588/inny-or-outy,3.0,-1,Boulder,V2,1,25,47.40891,-91.16008
"Crank Artist of the Prairie","Minneopa State Park Bouldering > Mankato Area Bouldering (Mankato) > Minnesota",https://www.mountainproject.com/route/106394977/crank-artist-of-the-prairie,3.0,-1,Boulder,V3,1,,44.1484,-94.0875
"Time is Running Out","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/106434226/time-is-running-out,3.0,-1,Boulder,"V6 PG13",1,,47.4031,-91.1637
